ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000177551	nescient helix loop helix 2	NHLH2	V$HEN2_03,V$HEN2_04,V$HEN2_Q2,V$TALLIKE_Q6	1.662109375	1.4113267148014441	10.426599041650574	0.906275	0.004229389949334748
ENSG00000177599	zinc finger protein 491	ZNF491	V$ZNF491_01,V$ZNF491_02,V$ZNF491_03	1.3880208333333333	1.1522262334536704	1.2658635930927724	0.8111666666666667	0.02669403032832174
ENSG00000177606	jun proto-oncogene	JUN	V$AP1_01,V$BATFJUN_01,V$CJUN_Q6	0.3307291666666667	0.2436823104693141	1.69382252395397	0.9628333333333333	0.04619947227250237
ENSG00000177732	SRY (sex determining region Y)-box 12	SOX12	V$SOX12_06,V$SOX_Q6	0.03515625	0.0078971119133574	4.472395833333334	0.9329000000000001	0.04026195782346551
ENSG00000177873	zinc finger protein 619	ZNF619	V$ZNF619_02	0.046875	0.011281588447653429	4.155	0.8706	0.020386536712130483
ENSG00000177888	zinc finger and BTB domain containing 41	ZBTB41	V$ZBTB41_02,V$ZBTB41_03	2.171875	1.756543321299639	1.284844216354633	0.7664	0.007375093722472941
ENSG00000178175	zinc finger protein 366	ZNF366	V$ZNF366_01,V$ZNF366_02	0.6015625	0.430956678700361	1.4065334719746487	0.7742	0.0264305079759439
ENSG00000178187	zinc finger protein 454	ZNF454	V$ZNF454_04,V$ZNF454_05,V$ZNF454_06,V$ZNF454_07,V$ZNF454_08	4.7359375	4.036101083032491	1.1819389375472138	0.70752	0.0014751892155580439
ENSG00000178229	zinc finger protein 543	ZNF543	V$ZNF543_01,V$ZNF543_02,V$ZNF543_03	2.5364583333333335	1.8734957882069796	1.4089134849407563	0.8208000000000001	1.7888571513377858E-5
ENSG00000178338	zinc finger protein 354B	ZNF354B	V$ZNF354B_02	0.1328125	0.06092057761732852	2.1800925925925925	0.8951	0.011163819591162673
ENSG00000178403	neurogenin 2	NEUROG2	V$NEUROG2_02,V$NEUROG2_04,V$NGN2_Q3	1.8854166666666667	1.6147713598074611	7.310439987562188	0.9256666666666667	0.012116936221289433
ENSG00000178573	v-maf musculoaponeurotic fibrosarcoma oncogene homolog (avian)	MAF	V$CMAF_01,V$CMAF_05,V$CMAF_06,V$CMAF_Q5,V$MAF_Q4,V$MAF_Q6,V$MAF_Q6_01	0.8136160714285714	0.650141825683342	1.4144188189556854	0.9023428571428572	0.024582899013043304
ENSG00000178860	musculin	MSC	V$MSC_01,V$MSC_02,V$MSC_04,V$MSC_05,V$MSC_07,V$MSC_09	3.5364583333333335	2.999022262334537	1.2924746278835777	0.8463666666666668	0.0033699531507587082
ENSG00000178935	zinc finger protein 552	ZNF552	V$ZNF552_01,V$ZNF552_02	0.578125	0.38244584837545126	1.5900588396278053	0.77095	0.0019521633312328738
ENSG00000178951	zinc finger and BTB domain containing 7A	ZBTB7A	V$LRF_Q2,V$LRF_Q3,V$LRF_Q6,V$ZBTB7A_01,V$ZBTB7A_02,V$ZBTB7A_05,V$ZBTB7A_07	12.784598214285714	10.584386281588449	1.364402109882079	0.8525285714285714	0.015651062998811475
ENSG00000179111	hairy and enhancer of split 7 (Drosophila)	HES7	V$E2F1HES7_02,V$E2F3HES7_01,V$ERFHES7_02,V$ETV2HES7_03,V$ETV5HES7_01,V$GCM2HES7_01,V$HES7_01,V$HES7_03,V$HES7_04,V$RFX3HES7_01,V$TEAD4HES7_03,V$TFAP2CHES7_02	6.180338541666667	5.382821901323706	1.3420020815865286	0.7621749999999999	0.007543927857397701
ENSG00000179388	early growth response 3	EGR3	V$EGR3_01,V$EGR3_02,V$EGR3_05,V$EGR3_07,V$EGR3_08,V$EGR3_09,V$EGR3_Q6,V$EGR_Q3,V$EGR_Q6,V$KROX_Q6	12.190625	9.607175090252706	1.268141132736312	0.75807	0.0012114005974449482
ENSG00000179456	zinc finger and BTB domain containing 18	ZBTB18	V$RP58_02,V$RP58_03,V$RP58_04,V$RP58_05,V$RP58_06,V$RP58_Q3	2.7486979166666665	2.342809867629362	1.4636772480115796	0.8264166666666667	0.00905128543745516
ENSG00000179528	ladybird homeobox 2	LBX2	V$LBX2_08	0.0390625	0.009025270758122744	4.328125	0.9453	0.03143584732797493
ENSG00000179588	zinc finger protein, FOG family member 1	ZFPM1	V$ZFPM1_01	0.9765625	0.8032490974729242	1.2157654494382022	0.7944	0.03546468419065653
ENSG00000179627	zinc finger and BTB domain containing 42	ZBTB42	V$ZBTB42_01,V$ZBTB42_02	1.1875	0.898014440433213	1.4607831989525186	0.8587	0.001879769497700332
ENSG00000179774	atonal homolog 7 (Drosophila)	ATOH7	V$ATOH7_02	5.75	5.241425992779784	1.097029702970297	0.8025	0.015610281093693385
ENSG00000179922	zinc finger protein 784	ZNF784	V$ZNF784_01,V$ZNF784_03,V$ZNF784_04,V$ZNF784_05	3.201171875	2.7386055956678703	1.1687532739274564	0.7982	0.010405136010979425
ENSG00000179943	FLT3-interacting zinc finger 1	FIZ1	V$FIZ1_01,V$FIZ1_02,V$FIZ1_03	1.4895833333333333	1.2003610108303249	1.263652690440057	0.7591	0.014132843113655065
ENSG00000179965	zinc finger protein 771	ZNF771	V$ZNF771_02,V$ZNF771_03,V$ZNF771_04,V$ZNF771_05	2.697265625	2.295803249097473	1.1665458374972766	0.7049500000000001	0.023391724820187084
ENSG00000180035	zinc finger protein 48	ZNF48	V$ZNF553_01	0.1796875	0.12184115523465704	1.4747685185185186	0.8708	0.07902702061319573
ENSG00000180257	zinc finger protein 816	ZNF816	V$ZNF816A_01,V$ZNF816A_03,V$ZNF816A_05,V$ZNF816A_06	10.310546875	8.393501805054152	1.2564645941609562	0.7307999999999999	0.006027533375104889
ENSG00000180479	zinc finger protein 571	ZNF571	V$ZNF571_01,V$ZNF571_03	1.078125	0.7276624548736462	1.4777455357142857	0.836	0.00737945971592354
ENSG00000180532	zinc finger and SCAN domain containing 4	ZSCAN4	V$ZSCAN4_05,V$ZSCAN4_07,V$ZSCAN4_08,V$ZSCAN4_09	3.501953125	2.682197653429603	1.3110130791680736	0.73645	7.00151786956623E-5
ENSG00000180535	basic helix-loop-helix family, member a15	BHLHA15	V$ARNTLBHLHA15_01,V$BHLHA15_03,V$BHLHA15_06,V$BHLHA15_08,V$CLOCKBHLHA15_01,V$RFX3BHLHA15_01	2.8919270833333335	2.4853339350180508	1.4372435565653674	0.8024166666666667	0.01442889039138936
ENSG00000180626	zinc finger protein 594	ZNF594	V$ZNF594_01,V$ZNF594_03,V$ZNF594_06	3.890625	3.2092358604091458	1.5280547867763368	0.7851666666666667	0.027051306228293034
ENSG00000180787	ZFP3 zinc finger protein	ZFP3	V$ZFP3_01,V$ZFP3_02,V$ZFP3_03,V$ZFP3_08	2.408203125	2.2072427797833933	1.6508045614237437	0.79325	0.03141105229866881
ENSG00000180806	homeobox C9	HOXC9	V$HOXC9_01,V$HOXC9_04,V$HOXC9_06,V$HOXC9_08	0.171875	0.09758574007220217	2.396755424401968	0.9470999999999999	0.02663873395307144
ENSG00000180818	homeobox C10	HOXC10	V$HOXC10EOMES_01,V$HOXC10_04,V$HOXC10_09,V$HOXC10_13,V$HOXC10_15	0.3421875	0.23510830324909748	2.087945693277311	0.9267	0.008934006136832793
ENSG00000180855	zinc finger protein 443	ZNF443	V$ZNF443_01,V$ZNF443_02	3.1484375	2.494359205776173	1.272963570530583	0.7665500000000001	0.0030886514245493735
ENSG00000180884	zinc finger protein 792	ZNF792	V$ZNF792_01	0.0546875	0.020306859205776174	2.6930555555555555	0.7975	0.04725722111244555
ENSG00000180938	zinc finger protein 572	ZNF572	V$ZNF572_01,V$ZNF572_03	0.49609375	0.35311371841155237	1.4334865272575947	0.7988500000000001	0.04862893485143909
ENSG00000181007	ZFP82 zinc finger protein	ZFP82	V$ZNF545_01,V$ZNF545_02,V$ZNF545_03	2.5078125	2.151774969915764	1.2730372254250124	0.7231333333333333	0.008617545469207665
ENSG00000181220	zinc finger protein 746	ZNF746	V$ZNF746_01	4.6328125	3.4115523465703967	1.357977843915344	0.7378	3.916607051701119E-10
ENSG00000181315	zinc finger protein 322	ZNF322	V$ZNF322A_01,V$ZNF322A_02,V$ZNF322A_03	5.354166666666667	4.692388688327317	1.2082542994732164	0.7526666666666667	0.030108018199617368
ENSG00000181444	zinc finger protein 467	ZNF467	V$EZI_04,V$EZI_05,V$EZI_07,V$EZI_08	6.16015625	4.414485559566787	1.5699312425116998	0.7866500000000001	0.03823377768843602
ENSG00000181449	SRY (sex determining region Y)-box 2	SOX2	V$SOX_Q6	0.03125	0.006768953068592058	4.616666666666667	0.9458	0.049088068318956096
ENSG00000181472	zinc finger and BTB domain containing 2	ZBTB2	V$ZBTB2_Q3,V$ZBTB2_Q3_01	3.55078125	3.2423285198555956	2.356477531534688	0.9136500000000001	0.014061306323945009
ENSG00000181666	HKR1, GLI-Kruppel zinc finger family member	HKR1	V$HKR1_01,V$HKR1_02,V$HKR1_03	1.953125	1.6170276774969914	1.274033648734566	0.8034	0.016240259132622104
ENSG00000181690	pleiomorphic adenoma gene 1	PLAG1	V$PLAG1_01,V$PLAG1_02,V$PLAG1_04,V$PLAG1_06,V$PLAG1_08	5.89375	4.418321299638989	1.377945927391426	0.74264	0.004147908986267888
ENSG00000181722	zinc finger and BTB domain containing 20	ZBTB20	V$ZBTB20_01	1.4296875	1.1236462093862816	1.2723644578313253	0.7708	0.0034969055135587786
ENSG00000181894	zinc finger protein 329	ZNF329	V$ZNF329_01,V$ZNF329_03,V$ZNF329_04,V$ZNF329_05	2.23046875	1.9336642599277978	1.6461294194305818	0.7622	0.013700979363691097
ENSG00000181896	zinc finger protein 101	ZNF101	V$HZF12_01,V$HZF12_02	1.984375	1.523014440433213	1.3018956222452456	0.8081	0.004671161885881382
ENSG00000181965	neurogenin 1	NEUROG1	V$NEUROG1_03	0.03125	0.002256317689530686	13.85	0.9958	0.01034800198649155
ENSG00000182111	zinc finger protein 716	ZNF716	V$ZNF716_01,V$ZNF716_03	3.5	2.937725631768953	1.1900927959356997	0.7729	0.00807688647918335
ENSG00000182141	zinc finger protein 708	ZNF708	V$ZNF708_02,V$ZNF708_03,V$ZNF708_04,V$ZNF708_05	2.529296875	2.2348826714801446	1.2700190546720687	0.7926000000000001	0.025522580875943262
ENSG00000182318	zinc finger and SCAN domain containing 22	ZSCAN22	V$HKR2_01,V$HKR2_02,V$HKR2_03	10.333333333333334	8.88312274368231	1.6130995603816365	0.7226	0.014594163285105833
ENSG00000182742	homeobox B4	HOXB4	V$HOXB4_03	0.3359375	0.2527075812274368	1.3293526785714287	0.9386	0.06985563593865861
ENSG00000182759	v-maf musculoaponeurotic fibrosarcoma oncogene homolog A (avian)	MAFA	V$LMAF_Q2,V$MAFA_01,V$MAFA_04,V$MAFA_Q4,V$MAFA_Q4_01,V$MAFA_Q5	0.8919270833333334	0.6757671480144406	1.3327758695973986	0.8969499999999999	0.011815697923106426
ENSG00000182903	zinc finger protein 721	ZNF721	V$ZNF721_02,V$ZNF721_04,V$ZNF721_05,V$ZNF721_06,V$ZNF721_07	2.5015625	1.8574007220216608	3.8489509783011497	0.8013999999999999	0.00299071751218253
ENSG00000182986	zinc finger protein 320	ZNF320	V$ZNF320_01,V$ZNF320_03,V$ZNF320_04	14.052083333333334	11.28459687123947	2.756204013169267	0.7109333333333333	0.005699672639221978
ENSG00000183072	NK2 homeobox 5	NKX2-5	V$NKX25_08,V$TBX5CSX_Q5	10.4609375	9.4043321299639	1.1132050483426195	0.8329	0.010826555512495246
ENSG00000183309	zinc finger protein 623	ZNF623	V$ZNF623_01,V$ZNF623_02	2.203125	1.6098826714801444	1.3294603136225476	0.76555	0.008390717702197398
ENSG00000183647	zinc finger protein 530	ZNF530	V$ZNF530_03	0.1171875	0.047382671480144405	2.4732142857142856	0.8954	0.0076124542877921446
ENSG00000183733	folliculogenesis specific basic helix-loop-helix	FIGLA	V$CLOCKFIGLA_01,V$ERFFIGLA_01,V$ETV2FIGLA_01,V$ETV5FIGLA_01,V$FIGLA_01,V$FIGLA_02,V$FIGLA_03,V$FLI1FIGLA_01,V$GCM1FIGLA_01,V$GCM2FIGLA_01,V$HOXD12FIGLA_01,V$PITX1FIGLA_01,V$RFX3FIGLA_02	3.1568509615384617	2.7197306303804494	1.2437660541306381	0.7978076923076924	0.004900082025255972
ENSG00000183734	achaete-scute complex homolog 2 (Drosophila)	ASCL2	V$ASCL2_07,V$ASCL2_08,V$ASCL2_09,V$ASCL2_10	1.2109375	0.8788357400722021	4.934097138855543	0.9538249999999999	2.1164080539150587E-5
ENSG00000184058	T-box 1	TBX1	V$TBX1_01,V$TBX1_04,V$TBX1_05,V$TBX1_06,V$TBX1_08,V$TBX1_09	3.29296875	2.7429302045728043	1.2111824744885242	0.7074833333333334	0.019195379072127886
ENSG00000184271	POU class 6 homeobox 1	POU6F1	V$POU6F1_08,V$POU6F1_14	0.3984375	0.28768050541516244	1.5474764384920636	0.8269500000000001	0.044771512374048986
ENSG00000184481	forkhead box O4	FOXO4	V$FOXO4_04,V$FOXO4_05,V$FOXO4_06	2.5182291666666665	1.9028279181708783	1.3625295291864952	0.8645999999999999	0.02644264371002864
ENSG00000184486	POU class 3 homeobox 2	POU3F2	V$POU3F2_02,V$POU3F2_08,V$POU3F2_13,V$POU3F2_15	0.203125	0.14722472924187727	2.878131262166495	0.8795750000000001	0.06171779465890161
ENSG00000184517	ZFP1 zinc finger protein	ZFP1	V$ZFP1_04,V$ZFP1_05,V$ZFP1_07,V$ZFP1_08	1.5625	1.3007671480144405	1.305066836227588	0.76505	0.011152334962749044
ENSG00000184635	zinc finger protein 93	ZNF93	V$ZNF93_01,V$ZNF93_03,V$ZNF93_04	0.24739583333333334	0.17148014440433212	2.3987007783882786	0.8707666666666666	0.030052235171842506
ENSG00000184659	forkhead box D4-like 4	FOXD4L4	V$FOXD4L4_01	1.34375	1.1890794223826713	1.1300759013282735	0.6608	0.08985198880668407
ENSG00000184828	zinc finger and BTB domain containing 7C	ZBTB7C	V$ZBTB7C_01,V$ZBTB7C_Q2	12.19140625	10.465929602888087	1.1670790857744051	0.7706	1.21348484807886E-5
ENSG00000184895	sex determining region Y	SRY	V$SOX_Q6	0.03125	0.006768953068592058	4.616666666666667	0.9458	0.049088068318956096
ENSG00000184937	Wilms tumor 1	WT1	V$WT1_01,V$WT1_03,V$WT1_Q4,V$WT1_Q6,V$WT1_Q6_01,V$WT1_Q6_02	20.412760416666668	16.456077015643803	1.2608744129397973	0.7755833333333334	3.904175667570022E-12
ENSG00000184939	ZFP90 zinc finger protein	ZFP90	V$ZFP90_03	1.046875	0.819043321299639	1.278168044077135	0.8362	0.009677526059417154
ENSG00000185022	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	MAFF	V$MAFF_04,V$MAF_Q6_01	0.234375	0.13537906137184116	1.7487373737373737	0.8394999999999999	0.016182997496857986
ENSG00000185122	heat shock transcription factor 1	HSF1	V$HSF1_01,V$HSF1_05,V$HSF1_07,V$HSF1_09,V$HSF1_Q5,V$HSF1_Q5_01,V$HSF1_Q6,V$HSF_Q6	1.7705078125	1.5811146209386282	2.076102337617893	0.864425	0.04038810462138917
ENSG00000185129	purine-rich element binding protein A	PURA	V$PUR1_Q4	23.7578125	20.55279783393502	1.155940553298935	0.8902	4.363750590893617E-12
ENSG00000185177	zinc finger protein 479	ZNF479	V$ZNF479_02,V$ZNF479_03	1.25	0.9589350180505414	1.2958807013326008	0.7906500000000001	0.009334110787195853
ENSG00000185219	zinc finger protein 445	ZNF445	V$ZNF445_01,V$ZNF445_02,V$ZNF445_03	0.4270833333333333	0.2669975932611312	1.653080775377686	0.8436	0.028411975198389394
ENSG00000185252	zinc finger protein 74	ZNF74	V$COS52_01,V$COS52_02	0.2890625	0.21209386281588447	2.720806010928962	0.9008	0.03344059768261949
ENSG00000185278	zinc finger and BTB domain containing 37	ZBTB37	V$ZBTB37_01	20.609375	18.862815884476536	1.0925927033492822	0.6758	4.32659472779967E-5
ENSG00000185551	nuclear receptor subfamily 2, group F, member 2	NR2F2	V$COUPDR1_Q6,V$COUPTF2_01,V$COUPTF2_Q6,V$COUPTF_Q6,V$DR1_Q3,V$NR2F2_05	2.6549479166666665	2.2518050541516246	1.3912211674806712	0.8254166666666666	0.007478772447106608
ENSG00000185591	Sp1 transcription factor	SP1	V$SP1SP3_Q4,V$SP1_01,V$SP1_02,V$SP1_03,V$SP1_05,V$SP1_07,V$SP1_08,V$SP1_09,V$SP1_10,V$SP1_12,V$SP1_14,V$SP1_15,V$SP1_16,V$SP1_Q2_01,V$SP1_Q2_02,V$SP1_Q3,V$SP1_Q4_01,V$SP1_Q6,V$SP1_Q6_01	12.026315789473685	9.181787953638608	1.4042597705149176	0.814494736842105	0.00399974572929785
ENSG00000185630	pre-B-cell leukemia homeobox 1	PBX1	V$PBX1_03,V$PBX1_13,V$PBX1_14,V$PBX1_15,V$PBX_Q3	1.5875	1.3443140794223827	1.2312520892619214	0.8568	0.051440394353308896
ENSG00000185668	POU class 3 homeobox 1	POU3F1	V$POU3F1_05,V$POU3F1_12	0.4140625	0.3012184115523466	1.4717109777015436	0.82965	0.027374499545505478
ENSG00000185669	snail homolog 3 (Drosophila)	SNAI3	V$ZNF293_01,V$ZNF293_03,V$ZNF293_04	1.0416666666666667	0.7716606498194946	1.3865860275903057	0.8112333333333334	0.0034441929323602905
ENSG00000185670	zinc finger and BTB domain containing 3	ZBTB3	V$ZBTB3_04	0.1796875	0.10604693140794223	1.6944148936170214	0.9048	0.02913631779314228
ENSG00000185697	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	MYBL1	V$MYBL1ELF1_01,V$MYBL1HOXA13_01,V$MYBL1MAX_02,V$MYBL1TBX21_01,V$MYBL1_08,V$MYB_Q5_02	0.4088541666666667	0.31174789410348974	2.6910119585450176	0.8356333333333335	0.029885271138479285
ENSG00000185730	zinc finger protein 696	ZNF696	V$ZNF696_02	0.75	0.575361010830325	1.3035294117647058	0.7932	0.017097491924403248
ENSG00000185811	IKAROS family zinc finger 1 (Ikaros)	IKZF1	V$IK1_01,V$IK2_01,V$IK3_01,V$IK_Q5,V$IK_Q5_01	8.0328125	6.947202166064983	1.1809743040292713	0.8692	2.6030840186350515E-4
ENSG00000185869	zinc finger protein 829	ZNF829	V$ZNF829_02	2.25	1.97427797833935	1.139657142857143	0.7555	0.03040968589122891
ENSG00000185947	zinc finger protein 267	ZNF267	V$ZNF267_01,V$ZNF267_03	1.74609375	1.416967509025271	1.266309516527433	0.7556499999999999	0.006192422178484402
ENSG00000186026	zinc finger protein 284	ZNF284	V$ZNF284_01,V$ZNF284_02,V$ZNF284_03	0.6901041666666666	0.4648014440433213	2.423145965056763	0.8631333333333333	0.011387800743252158
ENSG00000186051	T-cell acute lymphocytic leukemia 2	TAL2	V$EBOX_Q6_01	5.1328125	4.659296028880867	1.1016283292978206	0.8745	0.016825988681894857
ENSG00000186130	zinc finger and BTB domain containing 6	ZBTB6	V$ZID_01,V$ZID_03,V$ZID_04	7.2109375	6.861462093862816	1.589066327051528	0.8520666666666666	0.02644353560163094
ENSG00000186272	zinc finger protein 17	ZNF17	V$ZNF17_01	0.8515625	0.588898916967509	1.4460249042145596	0.6697	9.697753523255694E-4
ENSG00000186300	zinc finger protein 555	ZNF555	V$ZNF555_01	3.7890625	2.836191335740072	1.3359685759745425	0.815	6.608415857188066E-8
ENSG00000186350	retinoid X receptor, alpha	RXRA	V$DR1_Q3,V$DR3_Q4,V$FXRIR1_Q6,V$FXRRXRA_02,V$FXRRXR_Q5,V$FXR_Q2,V$LXR_Q6,V$NR1B1RXRA_01,V$NR4A2RXRA_01,V$PPARARXRA_01,V$PPARA_02,V$PPARDR1_Q2,V$PPARGRXRA_02,V$PXRRXR_01,V$RXRA_05,V$RXRA_06,V$RXRA_07,V$RXRA_14,V$RXRA_16,V$RXRA_18,V$RXRA_20,V$RXRA_21,V$RXRRAR_01,V$T3R_Q6,V$VDRRXRA_01	4.2928125	3.6765342960288807	1.6286020027692656	0.7853879999999998	0.007363052289455029
ENSG00000186376	zinc finger protein 75D	ZNF75D	V$ZNF75_01	0.09375	0.047382671480144405	1.9785714285714286	0.9217	0.04862878431194964
ENSG00000186446	zinc finger protein 501	ZNF501	V$ZNF501_01,V$ZNF501_03	4.3515625	3.6529783393501805	1.4139612789787823	0.7674000000000001	2.895283301241444E-4
ENSG00000186448	zinc finger protein 197	ZNF197	V$ZNF197_01,V$ZNF197_03	1.78515625	1.490297833935018	1.2078931601856242	0.69485	0.011477747532059926
ENSG00000186496	zinc finger protein 396	ZNF396	V$ZNF396_01,V$ZNF396_03	0.1953125	0.1365072202166065	3.280646008403361	0.87975	0.06125845086221583
ENSG00000186777	zinc finger protein 732	ZNF732	V$ZNF732_01,V$ZNF732_03	1.9765625	1.5997292418772564	1.2160658637787956	0.7452000000000001	0.034881768930162024
ENSG00000186814	zinc finger and SCAN domain containing 30	ZSCAN30	V$ZSCAN30_01,V$ZSCAN30_02,V$ZSCAN30_03	3.8984375	3.505565583634175	1.2381293023449575	0.7719	0.016625399279163438
ENSG00000186951	peroxisome proliferator-activated receptor alpha	PPARA	V$DR1_Q3,V$PPARARXRA_01,V$PPARA_01,V$PPARA_02,V$PPARA_03,V$PPARA_Q6,V$PPARDR1_Q2	4.198660714285714	3.5146982980918002	1.2005311067923667	0.7405857142857143	0.006969609444161994
ENSG00000187079	TEA domain family member 1 (SV40 transcriptional enhancer factor)	TEAD1	V$TEAD1_03,V$TEAD1_05,V$TEAD1_06,V$TEF1_Q6_03,V$TEF_01,V$TEF_08,V$TEF_09	1.4553571428571428	1.2435533780299122	2.548534103972634	0.8709999999999999	0.040435957037089784
ENSG00000187098	microphthalmia-associated transcription factor	MITF	V$EBOX_Q6_01,V$MITF_Q4,V$MITF_Q6	5.2734375	4.889440433212997	1.079362626180859	0.8600333333333333	0.05358215790829773
ENSG00000187187	zinc finger protein 546	ZNF546	V$ZNF546_01,V$ZNF546_03	0.5859375	0.388086642599278	1.5353100775193798	0.6955	0.0022607242019731344
ENSG00000187607	Zinc finger protein 286A 	ZNF286A	V$ZNF286_03	1.75	1.4417870036101081	1.2137715179968702	0.8032	0.007693429498669804
ENSG00000187626	zinc finger with KRAB and SCAN domains 4	ZKSCAN4	V$ZNF307_01	1.1640625	0.9544223826714802	1.2196513002364067	0.7647	0.022166927968411736
ENSG00000187792	zinc finger protein 70	ZNF70	V$ZNF70_01,V$ZNF70_02	2.10546875	1.8467960288808665	2.298438456827924	0.8638	0.04379379096110871
ENSG00000187801	ZFP69 zinc finger protein B	ZFP69B	V$ZNF643_01	0.234375	0.13989169675090254	1.6754032258064515	0.8485	0.01585508929372532
ENSG00000187815	ZFP69 zinc finger protein	ZFP69	V$ZNF642_01	1.765625	1.552346570397112	1.137390988372093	0.7531	0.05165855322041387
ENSG00000187821	helt bHLH transcription factor	HELT	V$HAIRYLIKE_Q3	12.453125	11.387635379061372	1.0935654844462057	0.8823	0.0010456440777651872
ENSG00000187987	zinc finger and SCAN domain containing 23	ZSCAN23	V$ZNF390_01,V$ZNF390_02,V$ZNF390_03	0.125	0.07220216606498196	6.279659498207884	0.8156333333333333	0.026797996821140434
ENSG00000188033	zinc finger protein 490	ZNF490	V$ZNF490_03,V$ZNF490_04	0.7109375	0.4884927797833935	4.177494199535963	0.7886500000000001	0.012791686066619647
ENSG00000188095	mesoderm posterior 2 homolog (mouse)	MESP2	V$MESP2_01	0.03125	0.004512635379061372	6.925	0.9611	0.025529345232847302
ENSG00000188171	zinc finger protein 626	ZNF626	V$ZNF626_01,V$ZNF626_02	0.73828125	0.618231046931408	1.6237603021978022	0.8140000000000001	0.04131481430090646
ENSG00000188283	zinc finger protein 383	ZNF383	V$ZNF383_01,V$ZNF383_02,V$ZNF383_03	1.0286458333333333	0.7596269554753308	1.3530228687231727	0.7975333333333333	0.012455618195806144
ENSG00000188295	zinc finger protein 669	ZNF669	V$ZNF669_02,V$ZNF669_03	3.171875	2.685018050541516	1.1848131344291302	0.7434000000000001	0.004929142932680415
ENSG00000188321	zinc finger protein 559	ZNF559	V$ZNF559_01,V$ZNF559_02	1.1640625	0.8179151624548736	1.4898588415318958	0.79155	0.023861284030275376
ENSG00000188629	zinc finger protein 177	ZNF177	V$ZNF177_02,V$ZNF177_03,V$ZNF177_04	0.09635416666666667	0.03234055354993983	3.7968419312169317	0.8503	0.004547373206199375
ENSG00000188786	metal-regulatory transcription factor 1	MTF1	V$MTF1_02,V$MTF1_07,V$MTF1_Q4,V$MTF1_Q5	3.462890625	2.8717283393501805	1.2013042760057349	0.8034250000000001	0.00481605742588515
ENSG00000188868	zinc finger protein 563	ZNF563	V$ZNF563_01,V$ZNF563_02,V$ZNF563_03,V$ZNF563_04	5.126953125	4.479918772563177	1.535640504952645	0.808225	0.0013135059517238984
ENSG00000189120	Sp6 transcription factor	SP6	V$SP6_01	2.03125	1.6425992779783394	1.2366071428571428	0.9856	0.002125617728126221
ENSG00000189164	zinc finger protein 527	ZNF527	V$ZNF527_01,V$ZNF527_02	1.10546875	0.8574007220216606	1.2906783963585435	0.72455	0.0064193554594060955
ENSG00000189180	zinc finger protein 33A	ZNF33A	V$ZNF33A_04	0.375	0.27527075812274365	1.3622950819672133	0.8124	0.04452063485966762
ENSG00000189190	zinc finger protein 600	ZNF600	V$ZNF600_02,V$ZNF600_03	0.90234375	0.6836642599277978	1.846681638344792	0.75405	0.020424819399128238
ENSG00000189298	zinc finger with KRAB and SCAN domains 3	ZKSCAN3	V$ZNF306_01	6.3515625	5.577617328519856	1.1387591019417476	0.7638	7.843224313963461E-4
ENSG00000189420	ZFP92 zinc finger protein	ZFP92	V$ZFP92_01	2.5546875	2.175090252707581	1.1745202282157676	0.7407	0.00707817578236808
ENSG00000196092	paired box 5	PAX5	V$PAX5_01,V$PAX5_06,V$PAX5_Q6,V$PAX_Q6	8.6015625	7.842960288808665	1.3734462189286758	0.825875	0.018378817082193487
ENSG00000196109	zinc finger protein 676	ZNF676	V$ZNF676_01,V$ZNF676_02,V$ZNF676_03,V$ZNF676_04	4.962890625	3.9479918772563174	1.2531204086911085	0.779125	4.499504408140806E-4
ENSG00000196110	zinc finger protein 699	ZNF699	V$ZNF699_03	1.96875	1.4620938628158846	1.3465277777777778	0.7904	5.106014771186912E-5
ENSG00000196150	zinc finger protein 250	ZNF250	V$ZNF647_01,V$ZNF647_03,V$ZNF647_06,V$ZNF647_07	2.4765625	1.9934566787003611	1.7534899497808663	0.78155	0.008423505326514983
ENSG00000196172	zinc finger protein 681	ZNF681	V$ZNF681_02,V$ZNF681_03,V$ZNF681_04	0.8333333333333334	0.6716305655836342	1.5741007532956683	0.8425333333333334	0.017863793471636847
ENSG00000196214	zinc finger protein 766	ZNF766	V$ZNF766_01,V$ZNF766_02	1.90625	1.6651624548736463	2.0632802874743326	0.8281499999999999	0.009114465399051282
ENSG00000196247	zinc finger protein 107	ZNF107	V$ZNF107_01,V$ZNF107_02	0.55078125	0.4456227436823105	1.6448493747078075	0.76005	0.041828588127636304
ENSG00000196263	zinc finger protein 471	ZNF471	V$ZNF471_01,V$ZNF471_03	0.13671875	0.08348375451263539	1.7253463341858484	0.87085	0.0605772318608509
ENSG00000196267	zinc finger protein 836	ZNF836	V$ZNF836_01,V$ZNF836_05,V$ZNF836_06	0.5	0.3895908543922984	1.4529923508597218	0.8455333333333334	0.038992762890446064
ENSG00000196268	zinc finger protein 493	ZNF493	V$ZNF493_03,V$ZNF493_04	0.61328125	0.4884927797833935	1.3103988636363635	0.8095000000000001	0.04965674014154929
